date,open,close,low,high,volume
2017-01-04 19:30:00,1115.1,1098.0,1092.1,1115.11,993.33385326
2017-01-04 19:45:00,1098.01,1115.45,1097.02,1115.45,668.16049788
2017-01-04 20:00:00,1115.45,1115.22,1115.0,1127.93,197.78003338
2017-01-04 20:15:00,1119.87,1120.55,1112.81,1124.38,194.46883072
2017-01-04 20:30:00,1120.55,1115.58,1112.47,1120.82,365.76728538
2017-01-04 20:45:00,1115.58,1092.1,1092.05,1116.0,479.73480842000004
2017-01-04 21:00:00,1092.05,1088.21,1083.73,1095.0,447.88405872
2017-01-04 21:15:00,1090.55,1102.72,1090.54,1104.98,213.23743556
2017-01-04 21:30:00,1100.12,1093.58,1087.55,1100.12,89.59231699
2017-01-04 21:45:00,1091.04,1090.0,1078.0,1091.05,312.27958229
2017-01-04 22:00:00,1090.0,1101.45,1090.0,1104.4,206.22806456
2017-01-04 22:15:00,1103.58,1110.0,1101.34,1111.01,329.39059362
2017-01-04 22:30:00,1110.98,1123.0,1110.0,1126.03,171.58515467
2017-01-04 22:45:00,1122.0,1127.98,1114.01,1129.8,226.89548704
2017-01-04 23:00:00,1127.97,1128.0,1103.57,1130.82,314.11741679
2017-01-04 23:15:00,1118.0,1122.56,1115.03,1126.77,79.75220792
2017-01-04 23:30:00,1115.6,1120.77,1110.57,1122.94,47.01872498
2017-01-04 23:45:00,1120.77,1114.92,1105.0,1121.71,143.83337625000001
2017-01-05 00:00:00,1114.38,1104.97,1101.34,1114.92,96.96129699
2017-01-05 00:15:00,1104.97,1097.0,1096.0,1106.0,109.11730562
2017-01-05 00:30:00,1098.04,1101.0,1097.02,1104.93,33.75675337
2017-01-05 00:45:00,1101.0,1088.62,1086.5,1101.0,148.84925525
2017-01-05 01:00:00,1088.6,1095.67,1086.52,1105.06,88.24430115999999
2017-01-05 01:15:00,1096.6,1094.63,1086.5,1104.29,184.63579851
2017-01-05 01:30:00,1095.6,1105.07,1090.0,1105.07,132.05157699
2017-01-05 01:45:00,1105.05,1107.89,1105.01,1110.0,138.65378149
2017-01-05 02:00:00,1107.93,1117.87,1107.89,1117.87,104.50073247
2017-01-05 02:15:00,1115.14,1110.01,1107.9,1117.82,53.70888319
2017-01-05 02:30:00,1111.5,1101.0,1101.0,1111.5,94.90246288
2017-01-05 02:45:00,1105.0,1102.12,1097.63,1105.0,124.80326637
2017-01-05 03:00:00,1102.12,1116.99,1102.12,1117.0,158.39236224
2017-01-05 03:15:00,1116.83,1116.08,1114.1,1124.0,204.34337908
2017-01-05 03:30:00,1117.08,1123.98,1116.2,1124.0,64.56006073
2017-01-05 03:45:00,1122.82,1116.39,1116.39,1124.0,133.45758395
2017-01-05 04:00:00,1116.39,1118.0,1116.39,1119.22,81.76541183
2017-01-05 04:15:00,1118.0,1117.98,1117.98,1118.0,24.87362654
2017-01-05 04:30:00,1118.0,1117.99,1117.98,1118.0,21.360270370000002
2017-01-05 04:45:00,1117.99,1118.05,1116.44,1118.08,54.938459640000005
2017-01-05 05:00:00,1118.05,1117.97,1116.39,1118.05,58.550091200000004
2017-01-05 05:15:00,1116.39,1122.85,1110.0,1123.5,241.99145895
2017-01-05 05:30:00,1122.85,1122.85,1118.36,1124.0,136.28172881999998
2017-01-05 05:45:00,1122.85,1120.28,1116.78,1122.85,28.23732191
2017-01-05 06:00:00,1120.19,1120.01,1119.95,1120.48,10.55372568
2017-01-05 06:15:00,1120.02,1118.0,1116.39,1120.02,101.33026476
2017-01-05 06:30:00,1117.99,1118.04,1117.65,1118.05,39.29603941
2017-01-05 06:45:00,1117.97,1117.96,1117.07,1118.04,38.48726478
2017-01-05 07:00:00,1117.93,1117.93,1117.48,1117.94,20.03600407
2017-01-05 07:15:00,1117.93,1115.48,1114.54,1117.94,42.04726614
2017-01-05 07:30:00,1115.46,1108.16,1108.16,1115.48,101.39212344
2017-01-05 07:45:00,1108.16,1109.84,1105.59,1109.91,9.408511410000001
2017-01-05 08:00:00,1109.01,1113.0,1105.6,1113.75,313.63310704
2017-01-05 08:15:00,1113.02,1116.98,1106.2,1117.94,413.13147559000004
2017-01-05 08:30:00,1116.98,1134.89,1113.5,1134.89,395.93229911
2017-01-05 08:45:00,1130.08,1133.55,1124.37,1136.72,186.40929668
2017-01-05 09:00:00,1133.55,1122.92,1105.57,1136.48,319.52626066
2017-01-05 09:15:00,1120.0,1092.83,1050.0,1124.16,1722.68614278
2017-01-05 09:30:00,1089.62,1086.9,1060.0,1096.0,617.89956625
2017-01-05 09:45:00,1091.99,1073.04,1071.16,1092.99,316.89348549
2017-01-05 10:00:00,1073.02,1090.01,1070.02,1092.5,329.74552208
2017-01-05 10:15:00,1088.48,1107.06,1083.27,1110.0,407.25015542
2017-01-05 10:30:00,1106.8,1099.47,1094.6,1115.0,448.43376759
2017-01-05 10:45:00,1099.43,1097.26,1090.0,1105.0,182.43695842
2017-01-05 11:00:00,1094.99,1090.0,1088.58,1098.0,177.70316455
2017-01-05 11:15:00,1089.91,1094.83,1086.12,1095.0,111.55942486000001
2017-01-05 11:30:00,1094.11,1096.8,1092.1,1106.92,127.91912168
2017-01-05 11:45:00,1098.15,1096.8,1094.05,1101.0,278.9285782
2017-01-05 12:00:00,1096.8,1070.79,1070.0,1098.23,581.72170268
2017-01-05 12:15:00,1070.79,1074.49,1070.0,1079.0,289.70600322999996
2017-01-05 12:30:00,1071.85,1031.0,1025.0,1074.44,1786.6947188600002
2017-01-05 12:45:00,1030.01,982.22,982.0,1042.56,2482.30739547
2017-01-05 13:00:00,982.22,915.0,915.0,1014.96,2406.7848528100003
2017-01-05 13:15:00,915.1,958.69,885.41,960.0,4090.31553715
2017-01-05 13:30:00,958.69,934.98,920.0,988.0,1536.83414509
2017-01-05 13:45:00,934.98,950.01,933.01,970.0,718.11582773
2017-01-05 14:00:00,952.32,955.0,940.0,964.0,770.6665882699999
2017-01-05 14:15:00,954.2,957.8,944.93,960.0,661.6221614
2017-01-05 14:30:00,957.18,949.19,945.07,970.97,411.45638802999997
2017-01-05 14:45:00,949.2,958.98,945.22,959.79,210.9676453
2017-01-05 15:00:00,958.98,954.0,947.01,960.1,188.10927734
2017-01-05 15:15:00,953.87,982.22,950.63,984.1,551.44578785
2017-01-05 15:30:00,982.22,995.99,974.91,996.0,355.11210302
2017-01-05 15:45:00,995.5,992.84,987.09,995.99,213.2369909
2017-01-05 16:00:00,992.84,988.99,985.0,992.86,230.65170908000002
2017-01-05 16:15:00,988.99,973.8,964.98,989.0,742.0758913
2017-01-05 16:30:00,972.64,952.0,933.19,973.01,1177.78995356
2017-01-05 16:45:00,952.0,955.0,945.67,959.98,432.89972467
2017-01-05 17:00:00,954.01,963.0,954.01,969.41,400.69281389
2017-01-05 17:15:00,963.09,956.48,951.05,968.65,187.67166287
2017-01-05 17:30:00,957.0,969.66,954.9,969.66,206.29908018
2017-01-05 17:45:00,968.94,964.04,959.06,970.51,259.16498746999997
2017-01-05 18:00:00,964.11,984.87,964.06,984.99,347.93497108
2017-01-05 18:15:00,984.9,978.29,976.61,984.99,273.49622598
2017-01-05 18:30:00,978.63,975.0,975.0,982.15,82.06308361
2017-01-05 18:45:00,975.01,979.52,972.38,980.0,83.60635388
2017-01-05 19:00:00,980.0,974.9,973.01,983.92,85.36600976
2017-01-05 19:15:00,974.68,950.0,937.0,979.99,578.98763711
2017-01-05 19:30:00,949.96,957.04,948.37,963.2,191.51981014
2017-01-05 19:45:00,957.04,961.65,957.04,965.0,60.88441134
2017-01-05 20:00:00,958.65,966.26,951.8,966.26,204.08844457
2017-01-05 20:15:00,966.26,966.6,961.72,967.91,413.61467443
2017-01-05 20:30:00,966.61,971.6,965.29,977.81,175.5726446
2017-01-05 20:45:00,971.61,969.94,967.39,974.68,79.85320744
2017-01-05 21:00:00,969.9,970.8,968.99,971.21,254.32244064
2017-01-05 21:15:00,970.05,970.0,966.17,970.19,260.92709988
2017-01-05 21:30:00,970.0,961.0,961.0,971.1,318.53455288
2017-01-05 21:45:00,961.05,974.3,961.0,974.3,253.12176863000002
2017-01-05 22:00:00,974.5,974.97,970.95,975.0,163.64460327
2017-01-05 22:15:00,974.0,987.99,972.54,989.5,448.63140674
2017-01-05 22:30:00,987.98,999.59,987.98,1000.0,356.98775529
2017-01-05 22:45:00,999.59,1009.0,998.98,1009.99,339.22272082
2017-01-05 23:00:00,1009.0,1001.9,998.98,1025.03,554.99330528
2017-01-05 23:15:00,1001.1,994.02,994.0,1004.92,112.03695964
2017-01-05 23:30:00,994.92,1004.92,987.06,1004.92,185.47936002
2017-01-05 23:45:00,1004.9,1004.74,999.0,1004.91,70.05202912
2017-01-06 00:00:00,1004.73,1002.79,999.82,1004.74,15.75087985
2017-01-06 00:15:00,1002.8,1011.0,1002.78,1011.47,94.81012025
2017-01-06 00:30:00,1011.0,1009.8,1008.01,1012.05,47.42064062
2017-01-06 00:45:00,1009.84,1016.09,1009.84,1016.09,82.49293501
2017-01-06 01:00:00,1016.09,1022.65,1016.09,1024.85,131.48238277000002
2017-01-06 01:15:00,1021.45,1020.82,1013.98,1022.79,99.73601721
2017-01-06 01:30:00,1020.0,1023.81,1018.95,1023.81,129.86591269000002
2017-01-06 01:45:00,1023.8,1017.52,1017.52,1026.99,74.62171138
2017-01-06 02:00:00,1017.52,1018.11,1010.25,1019.01,37.75433012
2017-01-06 02:15:00,1018.71,1004.52,1002.84,1018.71,128.16670801
2017-01-06 02:30:00,1004.53,981.99,972.31,1007.34,267.99673989999997
2017-01-06 02:45:00,982.03,958.72,958.72,983.89,328.62744541
2017-01-06 03:00:00,958.72,978.71,955.01,979.23,187.98966896
2017-01-06 03:15:00,975.62,970.92,965.21,976.22,81.2588913
2017-01-06 03:30:00,970.92,980.24,964.48,981.0,77.09112503
2017-01-06 03:45:00,980.24,981.2,980.12,987.48,84.05069849
2017-01-06 04:00:00,981.21,980.8,967.37,985.93,174.08315202
2017-01-06 04:15:00,980.8,975.24,975.24,985.0,48.44838654
2017-01-06 04:30:00,975.99,969.83,953.11,983.16,220.63687261
2017-01-06 04:45:00,971.99,970.1,969.82,973.77,47.35071792
2017-01-06 05:00:00,969.92,977.96,969.92,978.93,39.65975962
2017-01-06 05:15:00,977.96,980.0,977.96,983.47,62.30188862
2017-01-06 05:30:00,980.0,989.43,979.9,989.43,86.83534067
2017-01-06 05:45:00,986.34,981.16,980.06,988.15,69.19704697
2017-01-06 06:00:00,980.06,978.74,970.15,980.06,99.31189422
2017-01-06 06:15:00,976.45,980.0,975.36,980.0,17.42035509
2017-01-06 06:30:00,979.44,980.0,977.76,984.46,75.12048347
2017-01-06 06:45:00,978.02,980.54,974.25,981.02,25.82487008
2017-01-06 07:00:00,980.96,978.03,974.11,982.16,83.60451733000001
2017-01-06 07:15:00,978.43,979.44,974.74,981.27,58.79726715
2017-01-06 07:30:00,979.67,987.0,976.67,987.18,160.22672406
2017-01-06 07:45:00,987.14,980.49,980.49,989.97,187.40641624
2017-01-06 08:00:00,981.53,946.69,937.21,985.53,747.3380912599999
2017-01-06 08:15:00,947.93,959.99,947.92,965.94,230.81692690999998
2017-01-06 08:30:00,959.96,958.91,949.87,961.03,122.03125819
2017-01-06 08:45:00,958.73,960.43,953.21,964.53,370.81462391
2017-01-06 09:00:00,960.43,964.33,958.0,964.33,200.57511268
2017-01-06 09:15:00,964.11,940.57,930.0,964.33,468.63613017
2017-01-06 09:30:00,940.63,921.0,921.0,947.43,606.6737905
2017-01-06 09:45:00,921.02,934.1,905.0,936.08,639.3206045
2017-01-06 10:00:00,933.02,925.56,923.81,934.1,164.12010658
2017-01-06 10:15:00,925.51,922.77,911.0,925.54,845.73470554
2017-01-06 10:30:00,925.49,939.0,919.16,944.44,237.26297894
2017-01-06 10:45:00,938.12,925.0,924.98,940.1,191.44182834999998
2017-01-06 11:00:00,924.79,896.7,896.0,928.46,1058.86708935
2017-01-06 11:15:00,896.11,904.0,896.0,923.0,1058.17457071
2017-01-06 11:30:00,904.0,884.51,871.0,904.0,2440.59624
2017-01-06 11:45:00,884.51,898.98,880.0,902.0,626.25123683
2017-01-06 12:00:00,900.03,893.06,880.01,902.0,273.17863986000003
2017-01-06 12:15:00,893.06,885.92,880.0,894.97,169.83936688
2017-01-06 12:30:00,886.0,890.41,882.0,894.14,140.36023571
2017-01-06 12:45:00,890.27,885.25,880.0,893.0,562.69464909
2017-01-06 13:00:00,885.26,899.2,882.73,900.0,565.80007321
2017-01-06 13:15:00,893.56,887.78,885.6,899.09,195.24060018
2017-01-06 13:30:00,887.78,903.77,887.78,903.77,478.61108332
2017-01-06 13:45:00,903.77,899.28,893.99,905.0,368.84152373
2017-01-06 14:00:00,901.0,893.74,885.45,903.06,371.04110228
2017-01-06 14:15:00,893.74,892.0,878.0,893.74,1183.25338589
2017-01-06 14:30:00,892.6,896.99,888.62,899.97,311.91257748
2017-01-06 14:45:00,896.21,900.0,893.47,904.99,288.04202008
2017-01-06 15:00:00,900.02,917.0,900.0,917.23,303.3410029
2017-01-06 15:15:00,917.0,912.8,909.95,917.97,469.22469493
2017-01-06 15:30:00,912.79,910.0,905.64,914.4,469.30561093
2017-01-06 15:45:00,910.0,912.0,909.91,916.97,334.79294174
2017-01-06 16:00:00,912.0,918.89,911.3,919.99,707.13277143
2017-01-06 16:15:00,918.89,913.99,913.11,919.0,254.50376867
2017-01-06 16:30:00,913.98,906.0,906.0,916.98,187.93200878000002
2017-01-06 16:45:00,907.74,902.25,901.15,908.91,439.49421505
2017-01-06 17:00:00,902.32,910.0,902.21,913.55,305.94043325
2017-01-06 17:15:00,910.0,911.48,909.65,914.2,140.59854339
2017-01-06 17:30:00,911.48,911.04,909.98,911.88,58.55177567
2017-01-06 17:45:00,911.04,914.96,909.65,914.99,159.16141039
2017-01-06 18:00:00,914.95,908.15,904.0,918.51,138.21727783
2017-01-06 18:15:00,907.99,902.65,902.65,907.99,128.61473656
2017-01-06 18:30:00,902.22,894.98,880.01,902.22,738.24304246
2017-01-06 18:45:00,893.98,890.78,882.39,895.93,232.75939309
2017-01-06 19:00:00,890.73,891.41,889.97,894.91,96.36453616
2017-01-06 19:15:00,891.91,897.92,891.18,898.86,235.71308989000002
2017-01-06 19:30:00,896.37,892.27,885.91,902.99,196.94296771
2017-01-06 19:45:00,893.75,890.85,890.04,897.56,44.201483610000004
2017-01-06 20:00:00,890.81,886.99,880.0,890.85,340.25244617
2017-01-06 20:15:00,887.09,883.77,883.76,889.54,43.07251325
2017-01-06 20:30:00,883.51,888.0,880.0,889.0,295.71355235
2017-01-06 20:45:00,888.05,887.94,887.94,893.98,255.80164067
2017-01-06 21:00:00,887.94,897.0,884.5,897.0,317.16315772999997
2017-01-06 21:15:00,897.01,901.69,894.04,905.0,305.0099649
2017-01-06 21:30:00,898.74,900.17,896.62,905.73,161.03571986
2017-01-06 21:45:00,899.47,896.77,893.27,899.47,189.10130726
2017-01-06 22:00:00,896.77,891.35,890.0,897.0,198.70964661999997
2017-01-06 22:15:00,890.49,886.65,885.16,891.35,377.61537901
2017-01-06 22:30:00,886.13,888.72,881.37,888.72,370.71085092
2017-01-06 22:45:00,888.72,888.94,885.04,893.56,201.04772
2017-01-06 23:00:00,887.73,882.32,879.4,891.57,336.14664619
2017-01-06 23:15:00,882.13,891.56,880.98,892.13,322.70528132
2017-01-06 23:30:00,891.51,890.14,890.11,893.45,178.08641068
2017-01-06 23:45:00,890.14,893.89,887.75,895.78,140.68270585
2017-01-07 00:00:00,894.02,890.59,890.01,895.95,130.63779885
2017-01-07 00:15:00,890.59,896.97,890.51,900.16,192.29287699
2017-01-07 00:30:00,900.12,889.93,889.93,900.13,71.34504889
2017-01-07 00:45:00,889.66,884.43,884.41,889.8,154.82964345000002
2017-01-07 01:00:00,884.53,891.32,884.41,892.29,70.66213802
2017-01-07 01:15:00,887.95,890.95,887.88,895.0,93.66561886
2017-01-07 01:30:00,894.73,888.74,888.68,895.99,107.23128266
2017-01-07 01:45:00,889.71,865.03,856.42,891.48,882.98692637
2017-01-07 02:00:00,864.61,857.15,844.62,866.53,729.54896462
2017-01-07 02:15:00,852.49,830.08,827.94,859.26,927.7361447799999
2017-01-07 02:30:00,830.0,843.88,829.72,850.0,538.61667205
2017-01-07 02:45:00,843.88,846.72,836.98,852.8,164.96703373
2017-01-07 03:00:00,849.8,842.99,842.99,853.0,210.37526352
2017-01-07 03:15:00,842.06,827.51,827.5,844.82,304.69352183
2017-01-07 03:30:00,827.51,831.36,825.0,838.2,256.96213817
2017-01-07 03:45:00,828.55,842.01,827.0,842.03,459.43437242
2017-01-07 04:00:00,842.01,834.0,832.05,842.02,477.13340109
2017-01-07 04:15:00,832.93,825.08,825.0,834.14,428.83498432
2017-01-07 04:30:00,825.08,834.17,821.22,834.17,394.14405461
2017-01-07 04:45:00,832.25,836.74,832.06,841.85,119.51393746000001
2017-01-07 05:00:00,837.48,841.36,837.04,849.96,227.69734369
2017-01-07 05:15:00,841.37,835.0,834.46,845.52,97.42722533
2017-01-07 05:30:00,835.0,835.48,834.0,843.62,69.48075585000001
2017-01-07 05:45:00,835.48,827.62,827.62,841.02,98.47732309999999
2017-01-07 06:00:00,827.62,829.61,825.43,831.42,76.04771225
2017-01-07 06:15:00,829.61,828.54,825.43,832.55,53.35181864
2017-01-07 06:30:00,829.48,831.32,827.11,836.42,90.33096452
2017-01-07 06:45:00,832.04,827.21,825.51,836.2,152.45241851
2017-01-07 07:00:00,825.83,824.68,820.0,831.0,507.5826843
2017-01-07 07:15:00,826.85,823.4,823.37,830.0,43.946647309999996
2017-01-07 07:30:00,823.4,832.6,823.4,833.75,97.46009193
2017-01-07 07:45:00,830.63,829.91,824.14,833.51,76.21217807
2017-01-07 08:00:00,825.63,825.17,825.0,832.63,58.82024122
2017-01-07 08:15:00,825.76,822.58,822.49,831.78,102.81729554
2017-01-07 08:30:00,825.16,819.99,818.36,825.27,350.34454343000004
2017-01-07 08:45:00,820.0,814.69,814.69,823.78,402.45534909
2017-01-07 09:00:00,814.0,820.09,812.28,820.51,361.53590729
2017-01-07 09:15:00,820.4,828.01,816.52,830.02,386.69152919000004
2017-01-07 09:30:00,828.0,830.89,828.0,835.0,110.73093687000001
2017-01-07 09:45:00,832.22,884.9,832.22,887.0,885.29255443
2017-01-07 10:00:00,884.05,868.93,864.54,885.17,545.33547032
2017-01-07 10:15:00,868.93,875.01,868.9,879.42,239.88019526
2017-01-07 10:30:00,875.25,871.0,864.75,875.25,405.56458208
2017-01-07 10:45:00,871.0,879.76,867.17,879.76,136.57435504
2017-01-07 11:00:00,879.77,870.13,870.13,884.44,160.67476809
2017-01-07 11:15:00,870.36,873.41,869.46,874.98,17.847509210000002
2017-01-07 11:30:00,874.0,874.43,873.41,876.82,60.93396267
2017-01-07 11:45:00,874.44,874.01,874.01,877.81,28.87344144
2017-01-07 12:00:00,874.01,893.51,874.01,897.8,466.52795393
2017-01-07 12:15:00,891.35,886.4,886.4,893.91,152.5943675
2017-01-07 12:30:00,886.4,884.26,881.78,887.27,198.66804878000002
2017-01-07 12:45:00,882.71,883.03,882.71,889.49,193.11545597
2017-01-07 13:00:00,883.03,870.16,869.16,884.02,301.29748972
2017-01-07 13:15:00,870.0,863.01,861.83,870.28,235.88801844
2017-01-07 13:30:00,863.96,870.5,861.33,870.51,178.06917054000002
2017-01-07 13:45:00,870.5,874.24,868.08,881.98,311.15823033
2017-01-07 14:00:00,874.24,873.69,869.1,876.08,49.178968499999996
2017-01-07 14:15:00,874.74,879.9,873.71,879.99,46.6327428
2017-01-07 14:30:00,879.98,883.99,878.0,884.02,59.46008456
2017-01-07 14:45:00,884.02,887.78,884.0,891.35,284.63951524
2017-01-07 15:00:00,888.0,880.99,879.9,888.0,97.46878232
2017-01-07 15:15:00,880.01,883.15,880.0,885.1,43.75677015
2017-01-07 15:30:00,883.1,882.82,882.79,885.61,46.96070991
2017-01-07 15:45:00,884.27,887.99,882.95,888.84,101.79436917000001
2017-01-07 16:00:00,888.0,902.83,888.0,905.0,1207.47314741
2017-01-07 16:15:00,902.24,899.97,897.02,903.93,149.11056305
2017-01-07 16:30:00,899.97,899.88,895.47,902.73,88.96113798
2017-01-07 16:45:00,900.39,893.31,888.73,900.41,170.44561412000002
2017-01-07 17:00:00,896.88,901.67,894.49,902.75,260.09711548
2017-01-07 17:15:00,899.11,902.54,898.31,905.0,33.54493719
2017-01-07 17:30:00,902.56,903.04,900.86,906.0,184.41094049999998
2017-01-07 17:45:00,903.1,901.03,901.0,903.1,105.46045992
2017-01-07 18:00:00,901.92,902.88,901.9,904.64,46.92822745
2017-01-07 18:15:00,903.1,890.13,881.59,905.0,380.10247856
2017-01-07 18:30:00,890.0,891.62,888.0,894.2,206.35899936
2017-01-07 18:45:00,891.62,892.01,891.62,897.59,114.38860066000001
2017-01-07 19:00:00,892.0,898.01,892.0,899.65,95.03615309
2017-01-07 19:15:00,898.67,898.01,898.01,898.67,16.80149463
2017-01-07 19:30:00,898.01,893.12,891.62,898.01,114.82641781
2017-01-07 19:45:00,893.12,884.28,882.0,895.06,172.97737293
2017-01-07 20:00:00,886.66,884.13,882.02,889.46,44.043030630000004
2017-01-07 20:15:00,885.08,885.11,884.15,891.12,43.84652029
2017-01-07 20:30:00,885.9,887.24,885.63,891.12,162.70418022
2017-01-07 20:45:00,887.24,887.66,884.13,888.86,132.64175567
2017-01-07 21:00:00,887.35,883.68,883.68,887.35,102.97112920000001
2017-01-07 21:15:00,883.68,888.67,879.98,888.74,164.28413738
2017-01-07 21:30:00,888.67,890.64,887.08,895.0,111.22998747
2017-01-07 21:45:00,890.58,889.77,887.07,890.58,143.91882125
2017-01-07 22:00:00,889.77,890.68,887.19,890.68,81.97578483
2017-01-07 22:15:00,890.68,898.59,890.68,898.59,104.96391582
2017-01-07 22:30:00,898.8,903.73,898.8,904.99,185.8700727
2017-01-07 22:45:00,903.73,897.34,894.12,903.73,59.00005885
2017-01-07 23:00:00,897.42,899.59,892.14,901.94,113.11077036
2017-01-07 23:15:00,899.5,897.14,897.0,901.65,47.47909006
2017-01-07 23:30:00,897.14,899.08,895.36,900.0,30.73314373
2017-01-07 23:45:00,899.86,906.2,897.71,907.05,197.75522747
2017-01-08 00:00:00,906.2,904.74,901.96,906.88,68.93702228
2017-01-08 00:15:00,902.92,900.84,897.83,903.81,27.75846129
2017-01-08 00:30:00,900.84,900.72,900.55,902.92,38.31000688
2017-01-08 00:45:00,900.72,895.7,892.57,900.72,32.149981700000005
2017-01-08 01:00:00,899.46,899.78,895.74,901.0,63.701441630000005
2017-01-08 01:15:00,899.78,899.92,899.78,901.55,22.67815876
2017-01-08 01:30:00,900.1,898.98,897.49,900.1,35.16733191
2017-01-08 01:45:00,898.98,898.94,897.99,898.99,1.05816725
2017-01-08 02:00:00,898.86,900.12,898.86,900.12,36.7198163
2017-01-08 02:15:00,900.12,901.9,900.05,902.01,20.63684318
2017-01-08 02:30:00,901.9,910.4,901.9,910.41,250.55248517
2017-01-08 02:45:00,909.78,915.0,909.78,915.0,237.87437921999998
2017-01-08 03:00:00,915.0,915.0,914.51,915.0,118.62275465
2017-01-08 03:15:00,915.0,915.0,913.49,915.0,42.53483102
2017-01-08 03:30:00,915.0,916.27,913.54,916.67,41.47197241
2017-01-08 03:45:00,916.69,917.54,916.26,920.4,108.36878801
2017-01-08 04:00:00,918.05,918.86,916.2,920.4,25.9796415
2017-01-08 04:15:00,920.41,926.94,919.29,926.94,240.09303718
2017-01-08 04:30:00,927.91,935.0,927.91,935.0,189.13190326
2017-01-08 04:45:00,934.51,937.05,932.46,938.0,51.448228050000004
2017-01-08 05:00:00,938.0,929.74,926.99,939.0,190.37679672
2017-01-08 05:15:00,936.03,936.6,930.1,940.0,177.67679024
2017-01-08 05:30:00,939.99,925.69,925.47,941.81,100.01358693
2017-01-08 05:45:00,926.01,931.47,919.25,934.0,166.92770551
2017-01-08 06:00:00,931.47,925.31,925.03,932.44,56.32902029
2017-01-08 06:15:00,925.79,930.71,925.77,931.9,32.74934595
2017-01-08 06:30:00,930.74,935.0,927.9,937.53,125.95435800999999
2017-01-08 06:45:00,937.49,935.01,935.0,939.86,177.25429631
2017-01-08 07:00:00,935.01,937.03,929.36,937.03,330.04711421
2017-01-08 07:15:00,933.59,936.01,933.59,938.95,29.95656252
2017-01-08 07:30:00,936.03,930.75,926.07,940.0,172.34349584
2017-01-08 07:45:00,931.45,929.37,928.51,936.38,94.05873744
2017-01-08 08:00:00,929.35,930.44,921.52,931.87,210.76757229
2017-01-08 08:15:00,930.47,928.73,928.73,933.81,124.68276977
2017-01-08 08:30:00,928.82,930.05,927.65,931.01,51.88755715
2017-01-08 08:45:00,931.01,930.15,930.04,931.04,59.05140649
2017-01-08 09:00:00,930.15,930.85,930.15,932.78,34.32649806
2017-01-08 09:15:00,930.87,932.57,930.85,934.98,97.5894609
2017-01-08 09:30:00,932.57,930.14,928.61,934.93,139.62841073
2017-01-08 09:45:00,931.98,929.53,928.78,933.51,76.38798491
2017-01-08 10:00:00,929.53,926.12,926.12,932.0,74.31469093
2017-01-08 10:15:00,926.12,925.15,925.15,927.0,80.02974362
2017-01-08 10:30:00,925.15,926.66,925.15,926.91,9.04728983
2017-01-08 10:45:00,926.66,927.48,926.66,928.74,49.532765850000004
2017-01-08 11:00:00,927.7,927.15,926.97,928.74,6.8574419099999995
2017-01-08 11:15:00,927.96,922.05,922.0,927.96,106.53816094
2017-01-08 11:30:00,924.75,921.36,921.11,924.75,29.42734271
2017-01-08 11:45:00,922.82,901.89,898.0,924.83,316.66531987
2017-01-08 12:00:00,905.0,910.66,905.0,916.02,126.47158180999999
2017-01-08 12:15:00,910.66,910.99,910.37,915.57,63.16436463
2017-01-08 12:30:00,911.68,910.13,910.06,913.99,16.50236318
2017-01-08 12:45:00,910.07,907.81,907.52,912.42,35.95219281
